SK_ID_CURR,TARGET
439626,0.023758979766426443
439633,0.07878785016349915
439657,0.0536380987306425
439660,0.16287150375661624
439661,0.035926459351082435
439666,0.07720107007366112
439673,0.050037149040772555
439675,0.09347911254183805
439705,0.09148994796353002
439707,0.15204063483605695
439720,0.10497552983043458
439727,0.09415638383786301
439733,0.055864621652612814
439736,0.06697294277867026
439737,0.06823972692167413
439746,0.03474493610693201
439755,0.05278087582934157
439763,0.09041881868327495
439765,0.1759467251496309
439766,0.06023588092004485
439768,0.11160994716938069
439774,0.09604956727410482
439779,0.05891130540729102
439781,0.10709147756605576
439784,0.05878824232481467
439808,0.07878318549999792
439816,0.09333543610570622
439818,0.09539341698268601
439820,0.039678045777469764
439824,0.07353742575559427
439830,0.05554524033247727
439839,0.09752382466182474
439841,0.08701520495539933
439845,0.08681597773667117
439874,0.08870891426078849
439875,0.033365682897043905
439879,0.081514165431403
439882,0.039535562297892075
439883,0.11236039353424682
439900,0.05772981891758314
439901,0.03854013617454046
439906,0.07387140646556475
439909,0.16224782115556935
439911,0.0844806531851462
439914,0.08368472588312605
439936,0.09301631016076534
439937,0.11801227429986683
439945,0.073362351950671
439950,0.04120852860054066
439955,0.1132925682061605
439956,0.043477874737076164
439971,0.04908698667687918
439977,0.03891222827887077
439984,0.04352576435197397
439985,0.050380689239627297
439990,0.046416326199715564
439994,0.13704194723964544
440003,0.02811029647845965
440030,0.14025614830353722
440042,0.1277655424665152
440048,0.07079991159915291
440054,0.07650665145735286
440073,0.05461616444028617
440074,0.028619751974337495
440080,0.1228583043956196
440082,0.09608305216319517
440085,0.09962645717061448
440088,0.03298492317003467
440091,0.03472360475238598
440100,0.022164703023484063
440103,0.05891151558593288
440113,0.02628831590656978
440119,0.051678068359439194
440127,0.06362455740660032
440130,0.03562901739546659
440131,0.06721420879355842
440135,0.07857188103506241
440139,0.06342528236550665
440147,0.05571179805131262
440156,0.1310261150033151
440158,0.04870356043378665
440162,0.032447044260488014
440163,0.059731121558304595
440176,0.03089721549048582
440181,0.09902116787125365
440191,0.018450970842335858
440192,0.08070507157370353
440215,0.06823002475211866
440219,0.109330800883804
440222,0.07059391092629119
440238,0.0507364216823305
440239,0.1001989255620622
440244,0.09332621721942258
440245,0.03309950772016289
440252,0.05792558691189173
440266,0.08650540128883423
440267,0.05752304713976831
440281,0.0650540490945844
440283,0.09765064112512474
440292,0.08507589033712071
440307,0.09956557455153336
440309,0.02491392084039204
440313,0.05224754716677908
440315,0.04677233460710257
440320,0.06495672881026167
440332,0.03914896820804854
440336,0.11615450513362663
440338,0.08607896394783003
440342,0.1524394161184801
440350,0.0794428451280603
440352,0.05247222199171893
440356,0.057045567859311336
440359,0.02923453858374514
440384,0.10531792235685558
440395,0.1722908255267904
440396,0.0983227973486453
440397,0.030327994889358847
440401,0.07534370923558752
440408,0.10488132907062317
440411,0.06426932144550801
440425,0.08969272167054744
440439,0.031009131830936364
440451,0.09050338918209413
440460,0.07707026898825467
440463,0.023998662809275366
440473,0.06744908253512591
440479,0.03146624659908066
440497,0.06186434324530728
440506,0.07226667871432575
440509,0.10438086526654902
440518,0.04390341547996235
440528,0.05652643074353382
440536,0.04803178080160393
440543,0.15585926787341528
440561,0.029435288974555367
440562,0.03167623764244558
440566,0.1265405452232533
440572,0.06671875880251765
440574,0.12411713304552097
440585,0.09726788405784823
440592,0.07286032133437943
440601,0.09001824043715106
440606,0.03742437902073106
440632,0.12567206856959573
440643,0.07473254893619274
440653,0.02383093765909733
440669,0.07461890721120287
440682,0.10225693745471426
440691,0.06141095418382581
440701,0.030667298701531138
440706,0.04298165209569138
440708,0.10605951637981881
440714,0.12428362248134836
440721,0.1121087802134123
440723,0.054813301698181986
440750,0.04012542333907978
440759,0.2587009216167878
440773,0.08799550256556965
440792,0.09596911369083998
440793,0.045811648591792924
440798,0.0952881337786919
440804,0.10443558143307274
440819,0.11186185427101818
440827,0.0682363407459878
440851,0.12058573056638944
440861,0.0375777682284931
440862,0.10656559499791796
440868,0.04502486847326207
440874,0.032551444016361966
440877,0.21677344047046876
440883,0.057333169494891145
440884,0.12047934901999899
440886,0.04670932178243558
440900,0.042022114137805704
440902,0.028971640909698955
440904,0.08847430295251618
440910,0.046473893109553216
440913,0.0480394934356646
440915,0.09416271349654663
440923,0.11508041729526196
440924,0.10404876764582541
440927,0.10901267224596917
440936,0.03812234705478863
440968,0.042140010143623535
440973,0.03529770157085813
440975,0.09059886118065741
440979,0.2255080485050745
440986,0.061543701221743456
440987,0.032720541988550796
440995,0.06544770317779436
440998,0.054258758489361944
441000,0.05576284626177521
441004,0.05087609012405858
441007,0.16830188979781335
441014,0.05878824232481467
441026,0.16973798323252065
441032,0.11642747697704448
441042,0.0565618654293719
441051,0.12880809819782457
441060,0.054435066160732584
441061,0.054491151719473566
441081,0.018637419381228305
441082,0.08125331548739027
441085,0.14184181463673284
441087,0.0670128844801009
441089,0.05122522631313821
441091,0.11009720942884127
441095,0.09434026679189333
441114,0.07156234092002187
441128,0.11068310707620657
441138,0.16367123862636007
441154,0.05945067397460696
441156,0.052410363870252344
441157,0.10641706625689427
441175,0.03962883196701086
441183,0.02262005191233276
441189,0.09915729569777537
441207,0.061190551481434
441209,0.14117995300039068
441217,0.04843001591770999
441228,0.05497118308017658
441229,0.03343152857736911
441239,0.07385372850723634
441244,0.0574391294601202
441256,0.04687152170263263
441275,0.053925509572109995
441278,0.06502224417719268
441284,0.05446066162978548
441288,0.040717920608239526
441293,0.043627283062999594
441294,0.10100013079871337
441297,0.05176483174618123
441298,0.03348634665504879
441304,0.015670172038620825
441316,0.06264163137653313
441318,0.08258164345114641
441351,0.06469241550772137
441354,0.07392948738831182
441363,0.07895635316451731
441373,0.2457574659290471
441375,0.06944948995505557
441382,0.06134475780997226
441385,0.08290652665551604
441388,0.07867410451933657
441392,0.07205947478462782
441402,0.17219889158040247
441413,0.08716611007902214
441417,0.05513350660658777
441427,0.09172477280267728
441437,0.06650478059509239
441453,0.05211768236069695
441458,0.12137244519230711
441459,0.09883073200900429
441463,0.02429393755711276
441466,0.0624586922883571
441475,0.03244929374211614
441479,0.0791965667189953
441497,0.0647080206837283
441501,0.06031507015494973
441509,0.13323416963680262
441513,0.10466344692883604
441546,0.09849154160417467
441547,0.07491931645532461
441563,0.052083161963649344
441565,0.09263856286103289
441567,0.026871862001919645
441576,0.1316722959265339
441577,0.08015574315344659
441578,0.13988550994371834
441597,0.03673373329898679
441607,0.07518706451135307
441609,0.04550390509051265
441611,0.0605061174136191
441613,0.050000556193116
441622,0.07611310942323843
441637,0.03900513456843922
441638,0.13421539550810732
441652,0.053322667358042364
441660,0.1248835852173628
441667,0.05534404994398197
441671,0.08736361949068273
441672,0.03702405540969332
441675,0.10429570866320528
441679,0.06551106799917798
441700,0.08584893369762807
441701,0.04619585746256367
441711,0.09586798338835567
441725,0.044658709815239686
441732,0.03078554809053163
441741,0.13142420611050137
441743,0.0757932293299487
441761,0.05003488701917837
441763,0.05015516422852947
441766,0.081997331671445
441778,0.08780465438196917
441780,0.05395112531771169
441782,0.0937734189238327
441785,0.0589288328455599
441796,0.0635420101287325
441808,0.1635887654706377
441809,0.03595996863278023
441811,0.04388494527890267
441825,0.04679514436158039
441828,0.12163459289257036
441835,0.12046295668255934
441860,0.11192358123445975
441865,0.08853620908612905
441871,0.030875355362272962
441874,0.0415200480329173
441876,0.03661831938769543
441885,0.040172395413504945
441896,0.16575687863635968
441908,0.041001205689774015
441913,0.056995179735377766
441921,0.05487678769617728
441926,0.02297417026706114
441936,0.03426988931077726
441941,0.05202738497688825
441947,0.049489290487927606
441957,0.16635615241915036
441961,0.06443670635753893
441969,0.07098882327592818
441979,0.11967996573771636
441986,0.04775667150089306
441987,0.048759183232144385
441996,0.04851981489238931
441997,0.07743272520132632
441998,0.06372471278618157
442001,0.028734260949512484
442002,0.12460249063268232
442003,0.0601490642645136
442010,0.03169424386002492
442013,0.06582836256406377
442015,0.08811422292502478
442026,0.04219603647052921
442030,0.0898629071423925
442032,0.13262211016915004
442033,0.14708202383016006
442039,0.039625765565456536
442049,0.04759720264691221
442054,0.2159615481210814
442060,0.08204746749109137
442065,0.08948309111462824
442067,0.045256250859205385
442074,0.037869077311593516
442076,0.11868775584673905
442080,0.05941880886964616
442085,0.028806368886665844
442093,0.07990899646106513
442100,0.061566237735889484
442123,0.08475162647492321
442124,0.04259214191962781
442128,0.05976445162262063
442149,0.09732565865359846
442151,0.0315594366422911
442157,0.044042321159350944
442158,0.048591936071363584
442159,0.07453977581818846
442161,0.05619693471347509
442179,0.10494511299183909
442187,0.18476594137370012
442190,0.054986282841447104
442195,0.06250225927290752
442199,0.06968402143249773
442233,0.0967002992563642
442234,0.05832126341747887
442235,0.050639383454143067
442250,0.0367800865106754
442256,0.04310415991880407
442258,0.06850750735365091
442264,0.09597630393248982
442280,0.08826954198532012
442288,0.0868713249005538
442290,0.07666628772875617
442293,0.08095365196314196
442299,0.07024448836214338
442303,0.0775954244421713
442306,0.03586983445648811
442308,0.11009812756301066
442312,0.13345259173430546
442315,0.22423305996159504
442320,0.058967959142107236
442321,0.05767821417886423
442328,0.09987479745029892
442331,0.1635959488878947
442359,0.05878824232481467
442361,0.07895755055717288
442366,0.05954090114412652
442368,0.05878824232481467
442372,0.09152304816947285
442378,0.028130603656020544
442392,0.12666154395211562
442393,0.03795059805239634
442399,0.034343539034582586
442401,0.1174141318680334
442404,0.04532979011058124
442405,0.033116158719342044
442438,0.061512812890516994
442442,0.04510428911862127
442451,0.06048551026048942
442452,0.038037646443581735
442458,0.08417140826706725
442461,0.09476025121464181
442464,0.0799549165342732
442468,0.05490186723868326
442479,0.18799592369952134
442484,0.0785685780597892
442504,0.05567413937434469
442505,0.04237813457500371
442513,0.10341641395945861
442520,0.05904585824674468
442527,0.057017757395014884
442539,0.05834178332812838
442540,0.1158848271546587
442541,0.024709121959394433
442555,0.02145709283562399
442577,0.15639879094501288
442586,0.05151864270347165
442588,0.04438165209360079
442613,0.06431516874144469
442616,0.0865770854688408
442622,0.06802423705094164
442626,0.08065047813224316
442627,0.07659516740436444
442641,0.05661346421828183
442647,0.023209588626687122
442653,0.10722577844763312
442656,0.03098914864879735
442662,0.07248345482370672
442672,0.07350902884400931
442682,0.08689922715780649
442684,0.041865171898377934
442685,0.13348969914159645
442698,0.0409225977524834
442709,0.04468528382897104
442716,0.06806932102519135
442718,0.11787830801228666
442723,0.06776931681428765
442724,0.10499151991463568
442737,0.031000121111031044
442742,0.07671207680859156
442743,0.017111854065827145
442746,0.04216635211086393
442766,0.04092735059076296
442767,0.13810534182155093
442769,0.039897150673790065
442792,0.0603589815779292
442797,0.04910178361835395
442799,0.08936319034276474
442804,0.03835177002350514
442807,0.06734472949965885
442816,0.07181827974364138
442819,0.07025678164444696
442826,0.14962513011837208
442831,0.1346344176372763
442846,0.03205802822990547
442854,0.10532520488673085
442861,0.05028133280693278
442862,0.0503882925505746
442870,0.15417413216180545
442875,0.06332381083889742
442890,0.061495635409461916
442891,0.12515229000580894
442896,0.04109048204417147
442897,0.06439448745409723
442902,0.11407358853553708
442903,0.03442749401459265
442905,0.06048843387908176
442915,0.06685635111850206
442937,0.09352923215781787
442947,0.050007521198498286
442949,0.045484111336113325
442954,0.08637039546817794
442972,0.06795827090460252
443012,0.02993302216890603
443018,0.0404299405209217
443029,0.08432272315087114
443031,0.08610232060048467
443033,0.02895305267167017
443035,0.041141456937987715
443039,0.020380860713834093
443040,0.04801927487176537
443051,0.09030582655296708
443062,0.04246852436776592
443069,0.15684727644020624
443080,0.02741739834033592
443081,0.061411374869806176
443090,0.1099154232671179
443092,0.023853926197168543
443106,0.06383465672638151
443119,0.20334533417193698
443134,0.031699435894830416
443161,0.09385880079960425
443170,0.027667299576017185
443177,0.09782656804236603
443189,0.04163471473181142
443193,0.02652896519524109
443199,0.045289222742308934
443212,0.0856308262657264
443226,0.11975094743401493
